2012-12-16 00:00:00.000,20121217,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,2,Mon,17
2012-12-17 00:00:00.000,20121218,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,3,Tue,18
2012-12-18 00:00:00.000,20121219,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,4,Wed,19
2012-12-19 00:00:00.000,20121220,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,5,Thu,20
2012-12-20 00:00:00.000,20121221,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,6,Fri,21
2012-12-21 00:00:00.000,20121222,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,7,Sat,22
2012-12-22 00:00:00.000,20121223,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,1,Sun,23
2012-12-23 00:00:00.000,20121224,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,2,Mon,24
2012-12-24 00:00:00.000,20121225,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,3,Tue,25
2012-12-25 00:00:00.000,20121226,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,4,Wed,26
2012-12-26 00:00:00.000,20121227,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,5,Thu,27
2012-12-27 00:00:00.000,20121228,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,6,Fri,28
2012-12-28 00:00:00.000,20121229,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,7,Sat,29
2012-12-29 00:00:00.000,20121230,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,1,Sun,30
2012-12-30 00:00:00.000,20121231,12,Dec,Q4,2012,2012-Q4,2012-Dec,2012-12,2,Mon,31
2012-12-31 00:00:00.000,20130101,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,3,Tue,1
2013-01-01 00:00:00.000,20130102,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,4,Wed,2
2013-01-02 00:00:00.000,20130103,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,5,Thu,3
2013-01-03 00:00:00.000,20130104,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,6,Fri,4
2013-01-04 00:00:00.000,20130105,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,7,Sat,5
2013-01-05 00:00:00.000,20130106,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,1,Sun,6
2013-01-06 00:00:00.000,20130107,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,2,Mon,7
2013-01-07 00:00:00.000,20130108,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,3,Tue,8
2013-01-08 00:00:00.000,20130109,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,4,Wed,9
2013-01-09 00:00:00.000,20130110,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,5,Thu,10
2013-01-10 00:00:00.000,20130111,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,6,Fri,11
2013-01-11 00:00:00.000,20130112,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,7,Sat,12
2013-01-12 00:00:00.000,20130113,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,1,Sun,13
2013-01-13 00:00:00.000,20130114,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,2,Mon,14
2013-01-14 00:00:00.000,20130115,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,3,Tue,15
2013-01-15 00:00:00.000,20130116,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,4,Wed,16
2013-01-16 00:00:00.000,20130117,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,5,Thu,17
2013-01-17 00:00:00.000,20130118,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,6,Fri,18
2013-01-18 00:00:00.000,20130119,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,7,Sat,19
2013-01-19 00:00:00.000,20130120,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,1,Sun,20
2013-01-20 00:00:00.000,20130121,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,2,Mon,21
2013-01-21 00:00:00.000,20130122,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,3,Tue,22
2013-01-22 00:00:00.000,20130123,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,4,Wed,23
2013-01-23 00:00:00.000,20130124,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,5,Thu,24
2013-01-24 00:00:00.000,20130125,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,6,Fri,25
2013-01-25 00:00:00.000,20130126,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,7,Sat,26
2013-01-26 00:00:00.000,20130127,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,1,Sun,27
2013-01-27 00:00:00.000,20130128,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,2,Mon,28
2013-01-28 00:00:00.000,20130129,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,3,Tue,29
2013-01-29 00:00:00.000,20130130,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,4,Wed,30
2013-01-30 00:00:00.000,20130131,1,Jan,Q1,2013,2013-Q1,2013-Jan,2013-01,5,Thu,31
2013-01-31 00:00:00.000,20130201,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,6,Fri,1
2013-02-01 00:00:00.000,20130202,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,7,Sat,2
2013-02-02 00:00:00.000,20130203,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,1,Sun,3
2013-02-03 00:00:00.000,20130204,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,2,Mon,4
2013-02-04 00:00:00.000,20130205,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,3,Tue,5
2013-02-05 00:00:00.000,20130206,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,4,Wed,6
2013-02-06 00:00:00.000,20130207,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,5,Thu,7
2013-02-07 00:00:00.000,20130208,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,6,Fri,8
2013-02-08 00:00:00.000,20130209,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,7,Sat,9
2013-02-09 00:00:00.000,20130210,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,1,Sun,10
2013-02-10 00:00:00.000,20130211,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,2,Mon,11
2013-02-11 00:00:00.000,20130212,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,3,Tue,12
2013-02-12 00:00:00.000,20130213,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,4,Wed,13
2013-02-13 00:00:00.000,20130214,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,5,Thu,14
2013-02-14 00:00:00.000,20130215,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,6,Fri,15
2013-02-15 00:00:00.000,20130216,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,7,Sat,16
2013-02-16 00:00:00.000,20130217,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,1,Sun,17
2013-02-17 00:00:00.000,20130218,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,2,Mon,18
2013-02-18 00:00:00.000,20130219,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,3,Tue,19
2013-02-19 00:00:00.000,20130220,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,4,Wed,20
2013-02-20 00:00:00.000,20130221,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,5,Thu,21
2013-02-21 00:00:00.000,20130222,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,6,Fri,22
2013-02-22 00:00:00.000,20130223,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,7,Sat,23
2013-02-23 00:00:00.000,20130224,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,1,Sun,24
2013-02-24 00:00:00.000,20130225,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,2,Mon,25
2013-02-25 00:00:00.000,20130226,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,3,Tue,26
2013-02-26 00:00:00.000,20130227,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,4,Wed,27
2013-02-27 00:00:00.000,20130228,2,Feb,Q1,2013,2013-Q1,2013-Feb,2013-02,5,Thu,28
2013-02-28 00:00:00.000,20130301,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,6,Fri,1
2013-03-01 00:00:00.000,20130302,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,7,Sat,2
2013-03-02 00:00:00.000,20130303,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,1,Sun,3
2013-03-03 00:00:00.000,20130304,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,2,Mon,4
2013-03-04 00:00:00.000,20130305,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,3,Tue,5
2013-03-05 00:00:00.000,20130306,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,4,Wed,6
2013-03-06 00:00:00.000,20130307,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,5,Thu,7
2013-03-07 00:00:00.000,20130308,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,6,Fri,8
2013-03-08 00:00:00.000,20130309,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,7,Sat,9
2013-03-09 00:00:00.000,20130310,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,1,Sun,10
2013-03-10 00:00:00.000,20130311,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,2,Mon,11
2013-03-11 00:00:00.000,20130312,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,3,Tue,12
2013-03-12 00:00:00.000,20130313,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,4,Wed,13
2013-03-13 00:00:00.000,20130314,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,5,Thu,14
2013-03-14 00:00:00.000,20130315,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,6,Fri,15
2013-03-15 00:00:00.000,20130316,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,7,Sat,16
2013-03-16 00:00:00.000,20130317,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,1,Sun,17
2013-03-17 00:00:00.000,20130318,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,2,Mon,18
2013-03-18 00:00:00.000,20130319,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,3,Tue,19
2013-03-19 00:00:00.000,20130320,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,4,Wed,20
2013-03-20 00:00:00.000,20130321,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,5,Thu,21
2013-03-21 00:00:00.000,20130322,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,6,Fri,22
2013-03-22 00:00:00.000,20130323,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,7,Sat,23
2013-03-23 00:00:00.000,20130324,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,1,Sun,24
2013-03-24 00:00:00.000,20130325,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,2,Mon,25
2013-03-25 00:00:00.000,20130326,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,3,Tue,26
2013-03-26 00:00:00.000,20130327,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,4,Wed,27
2013-03-27 00:00:00.000,20130328,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,5,Thu,28
2013-03-28 00:00:00.000,20130329,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,6,Fri,29
2013-03-29 00:00:00.000,20130330,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,7,Sat,30
2013-03-30 00:00:00.000,20130331,3,Mar,Q1,2013,2013-Q1,2013-Mar,2013-03,1,Sun,31
2013-03-31 00:00:00.000,20130401,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,2,Mon,1
2013-04-01 00:00:00.000,20130402,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,3,Tue,2
2013-04-02 00:00:00.000,20130403,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,4,Wed,3
2013-04-03 00:00:00.000,20130404,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,5,Thu,4
2013-04-04 00:00:00.000,20130405,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,6,Fri,5
2013-04-05 00:00:00.000,20130406,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,7,Sat,6
2013-04-06 00:00:00.000,20130407,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,1,Sun,7
2013-04-07 00:00:00.000,20130408,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,2,Mon,8
2013-04-08 00:00:00.000,20130409,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,3,Tue,9
2013-04-09 00:00:00.000,20130410,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,4,Wed,10
2013-04-10 00:00:00.000,20130411,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,5,Thu,11
2013-04-11 00:00:00.000,20130412,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,6,Fri,12
2013-04-12 00:00:00.000,20130413,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,7,Sat,13
2013-04-13 00:00:00.000,20130414,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,1,Sun,14
2013-04-14 00:00:00.000,20130415,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,2,Mon,15
2013-04-15 00:00:00.000,20130416,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,3,Tue,16
2013-04-16 00:00:00.000,20130417,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,4,Wed,17
2013-04-17 00:00:00.000,20130418,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,5,Thu,18
2013-04-18 00:00:00.000,20130419,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,6,Fri,19
2013-04-19 00:00:00.000,20130420,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,7,Sat,20
2013-04-20 00:00:00.000,20130421,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,1,Sun,21
2013-04-21 00:00:00.000,20130422,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,2,Mon,22
2013-04-22 00:00:00.000,20130423,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,3,Tue,23
2013-04-23 00:00:00.000,20130424,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,4,Wed,24
2013-04-24 00:00:00.000,20130425,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,5,Thu,25
2013-04-25 00:00:00.000,20130426,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,6,Fri,26
2013-04-26 00:00:00.000,20130427,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,7,Sat,27
2013-04-27 00:00:00.000,20130428,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,1,Sun,28
2013-04-28 00:00:00.000,20130429,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,2,Mon,29
2013-04-29 00:00:00.000,20130430,4,Apr,Q2,2013,2013-Q2,2013-Apr,2013-04,3,Tue,30
2013-04-30 00:00:00.000,20130501,5,May,Q2,2013,2013-Q2,2013-May,2013-05,4,Wed,1
2013-05-01 00:00:00.000,20130502,5,May,Q2,2013,2013-Q2,2013-May,2013-05,5,Thu,2
2013-05-02 00:00:00.000,20130503,5,May,Q2,2013,2013-Q2,2013-May,2013-05,6,Fri,3
2013-05-03 00:00:00.000,20130504,5,May,Q2,2013,2013-Q2,2013-May,2013-05,7,Sat,4
2013-05-04 00:00:00.000,20130505,5,May,Q2,2013,2013-Q2,2013-May,2013-05,1,Sun,5
2013-05-05 00:00:00.000,20130506,5,May,Q2,2013,2013-Q2,2013-May,2013-05,2,Mon,6
2013-05-06 00:00:00.000,20130507,5,May,Q2,2013,2013-Q2,2013-May,2013-05,3,Tue,7
2013-05-07 00:00:00.000,20130508,5,May,Q2,2013,2013-Q2,2013-May,2013-05,4,Wed,8
2013-05-08 00:00:00.000,20130509,5,May,Q2,2013,2013-Q2,2013-May,2013-05,5,Thu,9
2013-05-09 00:00:00.000,20130510,5,May,Q2,2013,2013-Q2,2013-May,2013-05,6,Fri,10
2013-05-10 00:00:00.000,20130511,5,May,Q2,2013,2013-Q2,2013-May,2013-05,7,Sat,11
2013-05-11 00:00:00.000,20130512,5,May,Q2,2013,2013-Q2,2013-May,2013-05,1,Sun,12
2013-05-12 00:00:00.000,20130513,5,May,Q2,2013,2013-Q2,2013-May,2013-05,2,Mon,13
2013-05-13 00:00:00.000,20130514,5,May,Q2,2013,2013-Q2,2013-May,2013-05,3,Tue,14
2013-05-14 00:00:00.000,20130515,5,May,Q2,2013,2013-Q2,2013-May,2013-05,4,Wed,15
2013-05-15 00:00:00.000,20130516,5,May,Q2,2013,2013-Q2,2013-May,2013-05,5,Thu,16
2013-05-16 00:00:00.000,20130517,5,May,Q2,2013,2013-Q2,2013-May,2013-05,6,Fri,17
2013-05-17 00:00:00.000,20130518,5,May,Q2,2013,2013-Q2,2013-May,2013-05,7,Sat,18
2013-05-18 00:00:00.000,20130519,5,May,Q2,2013,2013-Q2,2013-May,2013-05,1,Sun,19
2013-05-19 00:00:00.000,20130520,5,May,Q2,2013,2013-Q2,2013-May,2013-05,2,Mon,20
2013-05-20 00:00:00.000,20130521,5,May,Q2,2013,2013-Q2,2013-May,2013-05,3,Tue,21
2013-05-21 00:00:00.000,20130522,5,May,Q2,2013,2013-Q2,2013-May,2013-05,4,Wed,22
2013-05-22 00:00:00.000,20130523,5,May,Q2,2013,2013-Q2,2013-May,2013-05,5,Thu,23
2013-05-23 00:00:00.000,20130524,5,May,Q2,2013,2013-Q2,2013-May,2013-05,6,Fri,24
2013-05-24 00:00:00.000,20130525,5,May,Q2,2013,2013-Q2,2013-May,2013-05,7,Sat,25
2013-05-25 00:00:00.000,20130526,5,May,Q2,2013,2013-Q2,2013-May,2013-05,1,Sun,26
2013-05-26 00:00:00.000,20130527,5,May,Q2,2013,2013-Q2,2013-May,2013-05,2,Mon,27
2013-05-27 00:00:00.000,20130528,5,May,Q2,2013,2013-Q2,2013-May,2013-05,3,Tue,28
2013-05-28 00:00:00.000,20130529,5,May,Q2,2013,2013-Q2,2013-May,2013-05,4,Wed,29
2013-05-29 00:00:00.000,20130530,5,May,Q2,2013,2013-Q2,2013-May,2013-05,5,Thu,30
2013-05-30 00:00:00.000,20130531,5,May,Q2,2013,2013-Q2,2013-May,2013-05,6,Fri,31
2013-05-31 00:00:00.000,20130601,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,7,Sat,1
2013-06-01 00:00:00.000,20130602,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,1,Sun,2
2013-06-02 00:00:00.000,20130603,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,2,Mon,3
2013-06-03 00:00:00.000,20130604,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,3,Tue,4
2013-06-04 00:00:00.000,20130605,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,4,Wed,5
2013-06-05 00:00:00.000,20130606,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,5,Thu,6
2013-06-06 00:00:00.000,20130607,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,6,Fri,7
2013-06-07 00:00:00.000,20130608,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,7,Sat,8
2013-06-08 00:00:00.000,20130609,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,1,Sun,9
2013-06-09 00:00:00.000,20130610,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,2,Mon,10
2013-06-10 00:00:00.000,20130611,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,3,Tue,11
2013-06-11 00:00:00.000,20130612,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,4,Wed,12
2013-06-12 00:00:00.000,20130613,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,5,Thu,13
2013-06-13 00:00:00.000,20130614,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,6,Fri,14
2013-06-14 00:00:00.000,20130615,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,7,Sat,15
2013-06-15 00:00:00.000,20130616,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,1,Sun,16
2013-06-16 00:00:00.000,20130617,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,2,Mon,17
2013-06-17 00:00:00.000,20130618,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,3,Tue,18
2013-06-18 00:00:00.000,20130619,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,4,Wed,19
2013-06-19 00:00:00.000,20130620,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,5,Thu,20
2013-06-20 00:00:00.000,20130621,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,6,Fri,21
2013-06-21 00:00:00.000,20130622,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,7,Sat,22
2013-06-22 00:00:00.000,20130623,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,1,Sun,23
2013-06-23 00:00:00.000,20130624,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,2,Mon,24
2013-06-24 00:00:00.000,20130625,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,3,Tue,25
2013-06-25 00:00:00.000,20130626,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,4,Wed,26
2013-06-26 00:00:00.000,20130627,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,5,Thu,27
2013-06-27 00:00:00.000,20130628,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,6,Fri,28
2013-06-28 00:00:00.000,20130629,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,7,Sat,29
2013-06-29 00:00:00.000,20130630,6,Jun,Q2,2013,2013-Q2,2013-Jun,2013-06,1,Sun,30
2013-06-30 00:00:00.000,20130701,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,2,Mon,1
2013-07-01 00:00:00.000,20130702,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,3,Tue,2
2013-07-02 00:00:00.000,20130703,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,4,Wed,3
2013-07-03 00:00:00.000,20130704,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,5,Thu,4
2013-07-04 00:00:00.000,20130705,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,6,Fri,5
2013-07-05 00:00:00.000,20130706,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,7,Sat,6
2013-07-06 00:00:00.000,20130707,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,1,Sun,7
2013-07-07 00:00:00.000,20130708,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,2,Mon,8
2013-07-08 00:00:00.000,20130709,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,3,Tue,9
2013-07-09 00:00:00.000,20130710,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,4,Wed,10
2013-07-10 00:00:00.000,20130711,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,5,Thu,11
2013-07-11 00:00:00.000,20130712,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,6,Fri,12
2013-07-12 00:00:00.000,20130713,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,7,Sat,13
2013-07-13 00:00:00.000,20130714,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,1,Sun,14
2013-07-14 00:00:00.000,20130715,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,2,Mon,15
2013-07-15 00:00:00.000,20130716,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,3,Tue,16
2013-07-16 00:00:00.000,20130717,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,4,Wed,17
2013-07-17 00:00:00.000,20130718,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,5,Thu,18
2013-07-18 00:00:00.000,20130719,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,6,Fri,19
2013-07-19 00:00:00.000,20130720,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,7,Sat,20
2013-07-20 00:00:00.000,20130721,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,1,Sun,21
2013-07-21 00:00:00.000,20130722,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,2,Mon,22
2013-07-22 00:00:00.000,20130723,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,3,Tue,23
2013-07-23 00:00:00.000,20130724,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,4,Wed,24
2013-07-24 00:00:00.000,20130725,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,5,Thu,25
2013-07-25 00:00:00.000,20130726,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,6,Fri,26
2013-07-26 00:00:00.000,20130727,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,7,Sat,27
2013-07-27 00:00:00.000,20130728,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,1,Sun,28
2013-07-28 00:00:00.000,20130729,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,2,Mon,29
2013-07-29 00:00:00.000,20130730,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,3,Tue,30
2013-07-30 00:00:00.000,20130731,7,Jul,Q3,2013,2013-Q3,2013-Jul,2013-07,4,Wed,31
2013-07-31 00:00:00.000,20130801,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,5,Thu,1
2013-08-01 00:00:00.000,20130802,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,6,Fri,2
2013-08-02 00:00:00.000,20130803,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,7,Sat,3
2013-08-03 00:00:00.000,20130804,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,1,Sun,4
2013-08-04 00:00:00.000,20130805,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,2,Mon,5
2013-08-05 00:00:00.000,20130806,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,3,Tue,6
2013-08-06 00:00:00.000,20130807,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,4,Wed,7
2013-08-07 00:00:00.000,20130808,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,5,Thu,8
2013-08-08 00:00:00.000,20130809,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,6,Fri,9
2013-08-09 00:00:00.000,20130810,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,7,Sat,10
2013-08-10 00:00:00.000,20130811,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,1,Sun,11
2013-08-11 00:00:00.000,20130812,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,2,Mon,12
